Order_ID,VehicleID,Sequence,Stop_ID,ArrivalTime,WaitingTime,UnloadingTime,DeaprtureTime
O_1447,Veh3500_91,,S_103,2.4895429800599826,0,24.3,3.1325429800599824
O_1448,Veh3500_91,,S_103,2.4895429800599826,0,24.3,3.1325429800599824
O_1661,Veh3500_91,,S_270,0.5300017340798977,0,60.5,1.5350017340798976
O_1660,Veh3500_91,,S_270,0.5300017340798977,0,60.5,1.5350017340798976
O_714,Veh3500_92,,S_1037,1.1191603946379147,0,53.400000000000006,2.053160394637915
O_1280,Veh3500_92,,S_1037,1.1191603946379147,0,53.400000000000006,2.053160394637915
O_1281,Veh3500_92,,S_1037,1.1191603946379147,0,53.400000000000006,2.053160394637915
O_71,Veh3500_92,,S_105,2.3584114454669036,0,29.6,3.054411445466904
O_173,Veh3500_92,,S_251,1.0215774049572492,0,67.5,2.0965774049572494
O_1254,Veh3500_92,,S_251,1.0215774049572492,0,67.5,2.0965774049572494
O_177,Veh3500_92,,S_255,2.3556558962520695,0,7.1,2.4266558962520697
O_93,Veh3500_93,,S_142,1.3306746827099505,0,52.5,2.2556746827099508
O_853,Veh3500_93,,S_142,1.3306746827099505,0,52.5,2.2556746827099508
O_360,Veh3500_93,,S_528,1.0431096064130085,0,59.1,2.0341096064130086
O_1543,Veh3500_93,,S_528,1.0431096064130085,0,59.1,2.0341096064130086
O_1544,Veh3500_93,,S_528,1.0431096064130085,0,59.1,2.0341096064130086
O_1545,Veh3500_93,,S_528,1.0431096064130085,0,59.1,2.0341096064130086
O_295,Veh3500_93,,S_428,2.46366683469732,0,9.4,2.55766683469732
O_1344,Veh3500_93,,S_428,2.46366683469732,0,9.4,2.55766683469732
O_98,Veh3500_94,,S_150,1.4067311967019704,0,32.9,2.1357311967019705
O_1593,Veh3500_94,,S_150,1.4067311967019704,0,32.9,2.1357311967019705
O_1594,Veh3500_94,,S_150,1.4067311967019704,0,32.9,2.1357311967019705
O_1595,Veh3500_94,,S_150,1.4067311967019704,0,32.9,2.1357311967019705
O_1596,Veh3500_94,,S_150,1.4067311967019704,0,32.9,2.1357311967019705
O_553,Veh3500_94,,S_794,2.570060868439215,0,24.6,3.216060868439215
O_1532,Veh3500_94,,S_794,2.570060868439215,0,24.6,3.216060868439215
O_1533,Veh3500_94,,S_794,2.570060868439215,0,24.6,3.216060868439215
O_165,Veh3500_94,,S_240,0.5157725135300826,0,52.5,1.4407725135300824
O_1914,Veh3500_94,,S_240,0.5157725135300826,0,52.5,1.4407725135300824
O_1915,Veh3500_94,,S_240,0.5157725135300826,0,52.5,1.4407725135300824
O_1916,Veh3500_94,,S_240,0.5157725135300826,0,52.5,1.4407725135300824
O_1917,Veh3500_94,,S_240,0.5157725135300826,0,52.5,1.4407725135300824
O_160,Veh3500_94,,S_233,1.5470980529899137,0,27.800000000000004,2.225098052989914
O_842,Veh3500_94,,S_233,1.5470980529899137,0,27.800000000000004,2.225098052989914
O_843,Veh3500_94,,S_233,1.5470980529899137,0,27.800000000000004,2.225098052989914
O_117,Veh3500_95,,S_177,1.0318172691421834,0,85.0,2.2818172691421834
O_170,Veh3500_95,,S_248,1.0361479212179403,0,70.0,2.1361479212179404
O_1185,Veh3500_95,,S_248,1.0361479212179403,0,70.0,2.1361479212179404
O_1842,Veh3500_96,,S_644,1.1415671390657045,0,47.699999999999996,2.0185671390657043
O_2217,Veh3500_96,,S_488,0.43693343557788766,0,45.4,1.2909334355778876
O_2218,Veh3500_96,,S_488,0.43693343557788766,0,45.4,1.2909334355778876
O_2219,Veh3500_96,,S_488,0.43693343557788766,0,45.4,1.2909334355778876
O_2220,Veh3500_96,,S_488,0.43693343557788766,0,45.4,1.2909334355778876
O_2221,Veh3500_96,,S_488,0.43693343557788766,0,45.4,1.2909334355778876
O_2222,Veh3500_96,,S_488,0.43693343557788766,0,45.4,1.2909334355778876
O_2223,Veh3500_96,,S_488,0.43693343557788766,0,45.4,1.2909334355778876
O_2224,Veh3500_96,,S_488,0.43693343557788766,0,45.4,1.2909334355778876
O_2225,Veh3500_96,,S_488,0.43693343557788766,0,45.4,1.2909334355778876
O_162,Veh3500_96,,S_236,2.2447899575386248,0,15.700000000000001,2.401789957538625
O_824,Veh3500_96,,S_236,2.2447899575386248,0,15.700000000000001,2.401789957538625
O_349,Veh3500_96,,S_505,3.272289074324442,0,7.0,3.3422890743244418
O_184,Veh3500_97,,S_263,0.4988359332113253,0,49.6,1.3948359332113254
O_2130,Veh3500_97,,S_263,0.4988359332113253,0,49.6,1.3948359332113254
O_2131,Veh3500_97,,S_263,0.4988359332113253,0,49.6,1.3948359332113254
O_2132,Veh3500_97,,S_263,0.4988359332113253,0,49.6,1.3948359332113254
O_2133,Veh3500_97,,S_263,0.4988359332113253,0,49.6,1.3948359332113254
O_2134,Veh3500_97,,S_263,0.4988359332113253,0,49.6,1.3948359332113254
O_2135,Veh3500_97,,S_263,0.4988359332113253,0,49.6,1.3948359332113254
O_556,Veh3500_97,,S_799,2.277445327920225,0,14.2,2.419445327920225
O_896,Veh3500_97,,S_799,2.277445327920225,0,14.2,2.419445327920225
O_233,Veh3500_97,,S_330,0.48634558341203843,0,38.8,1.2743455834120385
O_1939,Veh3500_97,,S_330,0.48634558341203843,0,38.8,1.2743455834120385
O_1940,Veh3500_97,,S_330,0.48634558341203843,0,38.8,1.2743455834120385
O_1941,Veh3500_97,,S_330,0.48634558341203843,0,38.8,1.2743455834120385
O_1942,Veh3500_97,,S_330,0.48634558341203843,0,38.8,1.2743455834120385
O_1943,Veh3500_97,,S_330,0.48634558341203843,0,38.8,1.2743455834120385
O_654,Veh3500_97,,S_943,2.0473413304728196,0,19.9,2.2463413304728195
O_2238,Veh3500_97,,S_943,2.0473413304728196,0,19.9,2.2463413304728195
O_655,Veh3500_98,,S_944,0.4833456659032946,0,59.1,1.4743456659032947
O_1016,Veh3500_98,,S_944,0.4833456659032946,0,59.1,1.4743456659032947
O_124,Veh3500_98,,S_188,2.389478606959064,0,13.299999999999999,2.522478606959064
O_798,Veh3500_98,,S_188,2.389478606959064,0,13.299999999999999,2.522478606959064
O_799,Veh3500_98,,S_188,2.389478606959064,0,13.299999999999999,2.522478606959064
O_315,Veh3500_98,,S_457,0.5050933792367949,0,30.5,1.210093379236795
O_923,Veh3500_98,,S_457,0.5050933792367949,0,30.5,1.210093379236795
O_367,Veh3500_98,,S_537,2.111610700567716,0,17.7,2.288610700567716
O_1241,Veh3500_98,,S_537,2.111610700567716,0,17.7,2.288610700567716
O_358,Veh3500_98,,S_522,2.527028061093621,0,6.4,2.591028061093621
O_155,Veh3500_99,,S_227,0.4968100417645146,0,73.60000000000001,2.0328100417645145
O_859,Veh3500_99,,S_227,0.4968100417645146,0,73.60000000000001,2.0328100417645145
O_860,Veh3500_99,,S_227,0.4968100417645146,0,73.60000000000001,2.0328100417645145
O_125,Veh3500_99,,S_189,2.289072376160709,0,15.0,2.4390723761607087
O_934,Veh3500_99,,S_189,2.289072376160709,0,15.0,2.4390723761607087
O_935,Veh3500_99,,S_189,2.289072376160709,0,15.0,2.4390723761607087
O_146,Veh3500_99,,S_213,3.1319111469464938,0,6.2,3.1939111469464936
O_344,Veh3500_99,,S_495,0.5024511250004795,0,41.7,1.3194511250004797
O_1826,Veh3500_99,,S_495,0.5024511250004795,0,41.7,1.3194511250004797
O_1827,Veh3500_99,,S_495,0.5024511250004795,0,41.7,1.3194511250004797
O_1828,Veh3500_99,,S_495,0.5024511250004795,0,41.7,1.3194511250004797
O_1789,Veh3500_99,,S_531,2.1410725754855195,0,21.8,2.3590725754855195
O_1790,Veh3500_99,,S_531,2.1410725754855195,0,21.8,2.3590725754855195
O_1791,Veh3500_99,,S_531,2.1410725754855195,0,21.8,2.3590725754855195
O_1792,Veh3500_99,,S_531,2.1410725754855195,0,21.8,2.3590725754855195
O_345,Veh3500_99,,S_496,3.1669376029025234,0,9.600000000000001,3.2629376029025234
O_526,Veh3500_100,,S_763,0.2958442339672066,0,30.8,1.0038442339672067
O_819,Veh3500_100,,S_763,0.2958442339672066,0,30.8,1.0038442339672067
O_123,Veh3500_100,,S_186,2.0493647478865653,0,14.200000000000001,2.191364747886565
O_437,Veh3500_100,,S_640,3.1072195210863187,0,7.2,3.179219521086319
O_182,Veh3500_100,,S_261,0.5098702319074164,0,40.7,1.3168702319074166
O_1718,Veh3500_100,,S_261,0.5098702319074164,0,40.7,1.3168702319074166
O_1719,Veh3500_100,,S_261,0.5098702319074164,0,40.7,1.3168702319074166
O_1720,Veh3500_100,,S_261,0.5098702319074164,0,40.7,1.3168702319074166
O_1721,Veh3500_100,,S_261,0.5098702319074164,0,40.7,1.3168702319074166
O_175,Veh3500_100,,S_253,2.0301712319199687,0,27.0,2.3001712319199688
O_982,Veh3500_100,,S_253,2.0301712319199687,0,27.0,2.3001712319199688
O_557,Veh3500_101,,S_800,0.3207929616677126,0,38.199999999999996,1.1027929616677126
O_958,Veh3500_101,,S_800,0.3207929616677126,0,38.199999999999996,1.1027929616677126
O_433,Veh3500_101,,S_635,2.034858039503375,0,21.0,2.244858039503375
O_2065,Veh3500_101,,S_635,2.034858039503375,0,21.0,2.244858039503375
O_2066,Veh3500_101,,S_635,2.034858039503375,0,21.0,2.244858039503375
O_199,Veh3500_101,,S_283,3.1219866174104833,0,19.4,3.3159866174104833
O_1083,Veh3500_101,,S_283,3.1219866174104833,0,19.4,3.3159866174104833
O_1084,Veh3500_101,,S_283,3.1219866174104833,0,19.4,3.3159866174104833
O_334,Veh3500_101,,S_483,0.4940846628354134,0,53.50000000000001,1.4290846628354135
O_1953,Veh3500_101,,S_483,0.4940846628354134,0,53.50000000000001,1.4290846628354135
O_1954,Veh3500_101,,S_483,0.4940846628354134,0,53.50000000000001,1.4290846628354135
O_1955,Veh3500_101,,S_483,0.4940846628354134,0,53.50000000000001,1.4290846628354135
O_176,Veh3500_101,,S_254,2.5354641045455155,0,23.5,3.1704641045455153
O_964,Veh3500_101,,S_254,2.5354641045455155,0,23.5,3.1704641045455153
O_428,Veh3500_102,,S_628,1.1356657199147437,0,51.5,2.050665719914744
O_1407,Veh3500_102,,S_628,1.1356657199147437,0,51.5,2.050665719914744
O_653,Veh3500_102,,S_942,3.0255627743493125,0,14.8,3.1735627743493127
O_530,Veh3500_102,,S_769,4.178552203863379,0,8.8,4.266552203863379
O_308,Veh3500_102,,S_447,1.0705317542687276,0,65.1,2.1215317542687275
O_954,Veh3500_102,,S_447,1.0705317542687276,0,65.1,2.1215317542687275
O_955,Veh3500_102,,S_447,1.0705317542687276,0,65.1,2.1215317542687275
O_318,Veh3500_102,,S_462,2.4161709051925158,0,23.400000000000002,3.0501709051925157
O_491,Veh3500_103,,S_710,1.1290658292710805,0,21.8,1.3470658292710804
O_1147,Veh3500_103,,S_710,1.1290658292710805,0,21.8,1.3470658292710804
O_1148,Veh3500_103,,S_710,1.1290658292710805,0,21.8,1.3470658292710804
O_1149,Veh3500_103,,S_710,1.1290658292710805,0,21.8,1.3470658292710804
O_689,Veh3500_103,,S_1003,2.386039527942349,0,31.299999999999997,3.0990395279423493
O_1177,Veh3500_103,,S_1003,2.386039527942349,0,31.299999999999997,3.0990395279423493
O_1178,Veh3500_103,,S_1003,2.386039527942349,0,31.299999999999997,3.0990395279423493
O_1179,Veh3500_103,,S_1003,2.386039527942349,0,31.299999999999997,3.0990395279423493
O_346,Veh3500_103,,S_500,0.430193175415828,0,39.0,1.2201931754158282
O_1844,Veh3500_103,,S_500,0.430193175415828,0,39.0,1.2201931754158282
O_1845,Veh3500_103,,S_500,0.430193175415828,0,39.0,1.2201931754158282
O_1846,Veh3500_103,,S_500,0.430193175415828,0,39.0,1.2201931754158282
O_1847,Veh3500_103,,S_500,0.430193175415828,0,39.0,1.2201931754158282
O_1848,Veh3500_103,,S_500,0.430193175415828,0,39.0,1.2201931754158282
O_181,Veh3500_103,,S_260,2.2621857200808853,0,32.0,2.5821857200808855
O_1671,Veh3500_103,,S_260,2.2621857200808853,0,32.0,2.5821857200808855
O_1672,Veh3500_103,,S_260,2.2621857200808853,0,32.0,2.5821857200808855
O_504,Veh3500_104,,S_728,0.3618656598724382,0,52.5,1.2868656598724382
O_1364,Veh3500_104,,S_728,0.3618656598724382,0,52.5,1.2868656598724382
O_1365,Veh3500_104,,S_728,0.3618656598724382,0,52.5,1.2868656598724382
O_1366,Veh3500_104,,S_728,0.3618656598724382,0,52.5,1.2868656598724382
O_1367,Veh3500_104,,S_728,0.3618656598724382,0,52.5,1.2868656598724382
O_589,Veh3500_104,,S_851,2.057480745435981,0,23.8,2.295480745435981
O_1031,Veh3500_104,,S_851,2.057480745435981,0,23.8,2.295480745435981
O_1032,Veh3500_104,,S_851,2.057480745435981,0,23.8,2.295480745435981
O_391,Veh3500_104,,S_573,3.142305242013658,0,9.2,3.234305242013658
O_316,Veh3500_104,,S_458,1.0022184894858528,0,44.5,1.4472184894858526
O_352,Veh3500_104,,S_511,2.1322980144557264,0,18.1,2.3132980144557265
O_1497,Veh3500_104,,S_511,2.1322980144557264,0,18.1,2.3132980144557265
O_631,Veh3500_104,,S_911,3.3206278246874605,0,7.2,3.3926278246874606
O_1634,Veh3500_104,,S_911,3.3206278246874605,0,7.2,3.3926278246874606
O_677,Veh3500_105,,S_985,0.12832832749876405,0,56.099999999999994,1.089328327498764
O_1665,Veh3500_105,,S_985,0.12832832749876405,0,56.099999999999994,1.089328327498764
O_1666,Veh3500_105,,S_985,0.12832832749876405,0,56.099999999999994,1.089328327498764
O_605,Veh3500_105,,S_872,2.268724047287551,0,21.0,2.478724047287551
O_848,Veh3500_105,,S_872,2.268724047287551,0,21.0,2.478724047287551
O_2244,Veh3500_105,,S_740,4.046884202366422,0,10.1,4.147884202366422
O_2245,Veh3500_105,,S_740,4.046884202366422,0,10.1,4.147884202366422
O_319,Veh3500_105,,S_463,0.5809927273051473,0,52.599999999999994,1.506992727305147
O_372,Veh3500_105,,S_546,2.244684936172804,0,32.8,2.572684936172804
O_681,Veh3500_106,,S_991,0.5355166141214488,0,34.900000000000006,1.2845166141214488
O_1316,Veh3500_106,,S_991,0.5355166141214488,0,34.900000000000006,1.2845166141214488
O_1317,Veh3500_106,,S_991,0.5355166141214488,0,34.900000000000006,1.2845166141214488
O_1318,Veh3500_106,,S_991,0.5355166141214488,0,34.900000000000006,1.2845166141214488
O_1319,Veh3500_106,,S_991,0.5355166141214488,0,34.900000000000006,1.2845166141214488
O_880,Veh3500_106,,S_874,2.219756386942116,0,19.8,2.417756386942116
O_881,Veh3500_106,,S_874,2.219756386942116,0,19.8,2.417756386942116
O_603,Veh3500_106,,S_869,3.2756590327108275,0,11.1,3.3866590327108277
O_1663,Veh3500_106,,S_869,3.2756590327108275,0,11.1,3.3866590327108277
O_1664,Veh3500_106,,S_869,3.2756590327108275,0,11.1,3.3866590327108277
O_314,Veh3500_106,,S_455,0.5549598388840001,0,77.4,2.128959838884
O_869,Veh3500_106,,S_455,0.5549598388840001,0,77.4,2.128959838884
O_365,Veh3500_106,,S_534,2.494767128284755,0,10.9,3.003767128284755
O_793,Veh3500_106,,S_534,2.494767128284755,0,10.9,3.003767128284755
O_794,Veh3500_106,,S_534,2.494767128284755,0,10.9,3.003767128284755
O_502,Veh3500_107,,S_725,0.4548511092509457,0,25.0,1.1048511092509457
O_1598,Veh3500_107,,S_725,0.4548511092509457,0,25.0,1.1048511092509457
O_601,Veh3500_107,,S_867,2.045901075224301,0,25.299999999999997,2.2989010752243013
O_1693,Veh3500_107,,S_867,2.045901075224301,0,25.299999999999997,2.2989010752243013
O_1694,Veh3500_107,,S_867,2.045901075224301,0,25.299999999999997,2.2989010752243013
O_1695,Veh3500_107,,S_867,2.045901075224301,0,25.299999999999997,2.2989010752243013
O_500,Veh3500_107,,S_722,3.2706022673441706,0,8.4,3.3546022673441707
O_326,Veh3500_107,,S_473,0.4954653335803878,0,36.0,1.2554653335803878
O_1468,Veh3500_107,,S_473,0.4954653335803878,0,36.0,1.2554653335803878
O_1469,Veh3500_107,,S_473,0.4954653335803878,0,36.0,1.2554653335803878
O_1470,Veh3500_107,,S_473,0.4954653335803878,0,36.0,1.2554653335803878
O_329,Veh3500_107,,S_477,1.3583722944252636,0,40.699999999999996,2.1653722944252634
O_1309,Veh3500_107,,S_477,1.3583722944252636,0,40.699999999999996,2.1653722944252634
O_1310,Veh3500_107,,S_477,1.3583722944252636,0,40.699999999999996,2.1653722944252634
O_1311,Veh3500_107,,S_477,1.3583722944252636,0,40.699999999999996,2.1653722944252634
O_1312,Veh3500_107,,S_477,1.3583722944252636,0,40.699999999999996,2.1653722944252634
O_369,Veh3500_107,,S_540,3.121495654769144,0,14.399999999999999,3.2654956547691443
O_1102,Veh3500_107,,S_540,3.121495654769144,0,14.399999999999999,3.2654956547691443
O_327,Veh3500_107,,S_475,4.177211943833826,0,8.5,4.262211943833826
O_483,Veh3500_108,,S_698,0.46479982044259033,0,83.6,2.10079982044259
O_1803,Veh3500_108,,S_698,0.46479982044259033,0,83.6,2.10079982044259
O_1804,Veh3500_108,,S_698,0.46479982044259033,0,83.6,2.10079982044259
O_1805,Veh3500_108,,S_698,0.46479982044259033,0,83.6,2.10079982044259
O_1806,Veh3500_108,,S_698,0.46479982044259033,0,83.6,2.10079982044259
O_244,Veh3500_108,,S_352,2.599270380083385,0,6.4,3.063270380083385
O_180,Veh3500_108,,S_259,1.094604062212471,0,18.799999999999997,1.282604062212471
O_900,Veh3500_108,,S_259,1.094604062212471,0,18.799999999999997,1.282604062212471
O_901,Veh3500_108,,S_259,1.094604062212471,0,18.799999999999997,1.282604062212471
O_294,Veh3500_108,,S_427,2.2669223446604816,0,28.700000000000003,2.5539223446604815
O_1904,Veh3500_108,,S_427,2.2669223446604816,0,28.700000000000003,2.5539223446604815
O_1905,Veh3500_108,,S_427,2.2669223446604816,0,28.700000000000003,2.5539223446604815
O_1906,Veh3500_108,,S_427,2.2669223446604816,0,28.700000000000003,2.5539223446604815
O_1907,Veh3500_108,,S_427,2.2669223446604816,0,28.700000000000003,2.5539223446604815
O_1908,Veh3500_108,,S_427,2.2669223446604816,0,28.700000000000003,2.5539223446604815
O_619,Veh3500_108,,S_894,3.4079241678403682,0,19.2,3.599924167840368
O_1748,Veh3500_108,,S_894,3.4079241678403682,0,19.2,3.599924167840368
O_1749,Veh3500_108,,S_894,3.4079241678403682,0,19.2,3.599924167840368
O_1750,Veh3500_108,,S_894,3.4079241678403682,0,19.2,3.599924167840368
O_1751,Veh3500_108,,S_894,3.4079241678403682,0,19.2,3.599924167840368
O_325,Veh3500_108,,S_472,4.226709301797396,0,14.399999999999999,4.370709301797396
O_802,Veh3500_108,,S_472,4.226709301797396,0,14.399999999999999,4.370709301797396
O_172,Veh3500_108,,S_250,5.432256104942636,0,15.1,5.5832561049426355
O_870,Veh3500_108,,S_250,5.432256104942636,0,15.1,5.5832561049426355
O_454,Veh3500_109,,S_662,0.5075023328366787,0,34.5,1.2525023328366787
O_292,Veh3500_109,,S_424,2.0088224703692434,0,28.700000000000003,2.2958224703692434
O_878,Veh3500_109,,S_424,2.0088224703692434,0,28.700000000000003,2.2958224703692434
O_879,Veh3500_109,,S_424,2.0088224703692434,0,28.700000000000003,2.2958224703692434
O_256,Veh3500_109,,S_366,3.089111933690857,0,7.800000000000001,3.167111933690857
O_1500,Veh3500_109,,S_366,3.089111933690857,0,7.800000000000001,3.167111933690857
O_1849,Veh3500_109,,S_453,0.5876995698552632,0,13.6,1.1236995698552632
O_1850,Veh3500_109,,S_453,0.5876995698552632,0,13.6,1.1236995698552632
O_1851,Veh3500_109,,S_453,0.5876995698552632,0,13.6,1.1236995698552632
O_1852,Veh3500_109,,S_453,0.5876995698552632,0,13.6,1.1236995698552632
O_374,Veh3500_109,,S_548,1.405878013476791,0,12.8,1.5338780134767909
O_1462,Veh3500_109,,S_548,1.405878013476791,0,12.8,1.5338780134767909
O_1463,Veh3500_109,,S_548,1.405878013476791,0,12.8,1.5338780134767909
O_362,Veh3500_109,,S_530,2.2297427739101723,0,23.3,2.4627427739101724
O_1379,Veh3500_109,,S_530,2.2297427739101723,0,23.3,2.4627427739101724
O_1380,Veh3500_109,,S_530,2.2297427739101723,0,23.3,2.4627427739101724
O_1381,Veh3500_109,,S_530,2.2297427739101723,0,23.3,2.4627427739101724
O_1382,Veh3500_109,,S_530,2.2297427739101723,0,23.3,2.4627427739101724
O_322,Veh3500_109,,S_466,3.2832255419027683,0,13.8,3.421225541902768
O_1425,Veh3500_109,,S_466,3.2832255419027683,0,13.8,3.421225541902768
O_1426,Veh3500_109,,S_466,3.2832255419027683,0,13.8,3.421225541902768
O_1427,Veh3500_109,,S_466,3.2832255419027683,0,13.8,3.421225541902768
O_1428,Veh3500_109,,S_466,3.2832255419027683,0,13.8,3.421225541902768
O_298,Veh3500_109,,S_431,4.09397008474686,0,12.7,4.22097008474686
O_1353,Veh3500_109,,S_431,4.09397008474686,0,12.7,4.22097008474686
O_336,Veh3500_109,,S_485,5.0121689216871275,0,12.2,5.134168921687127
O_1564,Veh3500_109,,S_485,5.0121689216871275,0,12.2,5.134168921687127
O_1565,Veh3500_109,,S_485,5.0121689216871275,0,12.2,5.134168921687127
O_1566,Veh3500_109,,S_485,5.0121689216871275,0,12.2,5.134168921687127
O_300,Veh3500_109,,S_435,6.108501441757563,0,8.2,6.190501441757563
O_1534,Veh3500_109,,S_435,6.108501441757563,0,8.2,6.190501441757563
O_311,Veh3500_109,,S_451,7.195045342500742,0,8.1,7.276045342500742
O_1059,Veh3500_109,,S_451,7.195045342500742,0,8.1,7.276045342500742
O_621,Veh3500_109,,S_896,8.22727778677553,0,10.600000000000001,8.333277786775529
O_158,Veh3500_109,,S_231,9.183407936275394,0,7.5,9.258407936275393
O_1583,Veh3500_109,,S_231,9.183407936275394,0,7.5,9.258407936275393
O_335,Veh3500_109,,S_484,10.147525664447823,0,8.399999999999999,10.231525664447823
O_844,Veh3500_109,,S_484,10.147525664447823,0,8.399999999999999,10.231525664447823
O_179,Veh3500_109,,S_257,11.259150809676228,0,7.5,11.334150809676228
O_1285,Veh3500_110,,S_357,0.4402814191498389,0,67.5,1.515281419149839
O_458,Veh3500_110,,S_667,2.3059889178029955,0,19.0,2.4959889178029955
O_2151,Veh3500_110,,S_667,2.3059889178029955,0,19.0,2.4959889178029955
O_2152,Veh3500_110,,S_667,2.3059889178029955,0,19.0,2.4959889178029955
O_2153,Veh3500_110,,S_667,2.3059889178029955,0,19.0,2.4959889178029955
O_2154,Veh3500_110,,S_667,2.3059889178029955,0,19.0,2.4959889178029955
O_750,Veh3500_110,,S_1088,1.4770183694314798,0,83.89999999999999,3.1160183694314796
O_668,Veh3500_111,,S_966,1.2842437072062505,0,26.200000000000003,1.5462437072062505
O_1087,Veh3500_111,,S_966,1.2842437072062505,0,26.200000000000003,1.5462437072062505
O_728,Veh3500_111,,S_1054,3.1034376666167676,0,12.5,3.2284376666167676
O_1082,Veh3500_111,,S_1054,3.1034376666167676,0,12.5,3.2284376666167676
O_468,Veh3500_111,,S_679,3.5995736433801384,0,14.9,4.148573643380138
O_1525,Veh3500_111,,S_679,3.5995736433801384,0,14.9,4.148573643380138
O_749,Veh3500_111,,S_1087,1.4671955685057874,0,30.8,2.1751955685057873
O_1948,Veh3500_111,,S_1087,1.4671955685057874,0,30.8,2.1751955685057873
O_1949,Veh3500_111,,S_1087,1.4671955685057874,0,30.8,2.1751955685057873
O_1951,Veh3500_111,,S_1087,1.4671955685057874,0,30.8,2.1751955685057873
O_1952,Veh3500_111,,S_1087,1.4671955685057874,0,30.8,2.1751955685057873
O_745,Veh3500_111,,S_1082,3.067474717397187,0,29.5,3.3624747173971867
O_466,Veh3500_112,,S_677,0.5689010860393858,0,58.8,1.5569010860393857
O_1464,Veh3500_112,,S_677,0.5689010860393858,0,58.8,1.5569010860393857
O_1466,Veh3500_112,,S_677,0.5689010860393858,0,58.8,1.5569010860393857
O_1467,Veh3500_112,,S_677,0.5689010860393858,0,58.8,1.5569010860393857
